Lat,Long,Type,Count,State
42.6769845469169,23.2307353155331,240,1,ДОБРО,
42.6927415735756,23.2271577070277,240,2,ДОБРО,
42.6790992628405,23.2396924874784,240,2,ДОБРО,
42.6972115325375,23.2192632606606,240,1,ДОБРО,
42.6835114568286,23.2396976710222,110,2,ДОБРО,
42.697246309038,23.2194342850781,240,1,ДОБРО,
42.6836589234534,23.2394177877718,110,1,ДОБРО,
42.6813696401857,23.2392762178403,1100,1,ДОБРО,
42.6817982920329,23.2394176980425,110,1,ДОБРО,
42.6760777791711,23.2253651370526,240,1,ДОБРО,
42.6819128049861,23.2392301267258,240,2,ДОБРО,
42.6755554495781,23.2223813333556,1100,1,ДОБРО,
42.6704058159727,23.2587509275975,240,1,ДОБРО,
42.6820803960594,23.2391358258368,240,1,ДОБРО,
42.6752340443096,23.2219745081781,110,1,ДОБРО,
42.6794401825867,23.2399846934745,110,1,ДОБРО,
42.6971902725524,23.2237164066142,240,1,ДОБРО,
42.6809684108801,23.263462815809,240,1,ДОБРО,
42.6927976331704,23.2296203758575,110,1,ДОБРО,
42.6769446275521,23.2306290979129,110,3,ДОБРО,
42.6799700946338,23.1563228261734,240,1,ДОБРО,
42.6794543795534,23.2400046558337,110,2,ДОБРО,
42.6758508275931,23.2302929547863,110,1,ДОБРО,
42.6796330871567,23.2403088489874,240,1,ДОБРО,
42.6796179389435,23.2403029135379,110,1,ДОБРО,
42.675380558017,23.2254720778695,1100,1,ДОБРО,
42.6796579843512,23.2402140941853,110,3,ДОБРО,
42.6970635368969,23.2258590475139,240,1,ДОБРО,
42.6737439600828,23.2428492829195,1100,2,ДОБРО,
42.6796945820851,23.2403592864499,110,2,ДОБРО,
42.6757391048174,23.2234551025017,240,2,ДОБРО,
42.6917895725323,23.2532086513252,1100,1,ДОБРО,
42.6797795960473,23.2403522665415,240,2,ДОБРО,
42.6797749172161,23.2403235976741,110,2,ДОБРО,
42.6747195142775,23.2667589669418,1100,1,ДОБРО,
42.68050977319,23.2326627725978,110,1,ЗА ОБСУЖВАНЕ,
42.6756797493343,23.2231718750434,240,1,ДОБРО,
42.6798892484224,23.2396966649242,110,1,ДОБРО,
42.6798330711301,23.2394548443466,240,2,ДОБРО,
42.6797993584911,23.239284059711,110,1,ДОБРО,
42.6803490149857,23.267549792418,110,1,ДОБРО,
42.6822423272948,23.2320435854744,240,1,ДОБРО,
42.6793573173353,23.2386656178398,240,1,ДОБРО,
42.6936817617218,23.226817245298,110,2,ДОБРО,
42.6793043994288,23.2385549174697,110,1,ДОБРО,
42.6798804338925,23.2385097261495,110,1,ДОБРО,
42.6769083107256,23.2281642365174,240,1,ДОБРО,
42.6800618364227,23.2383815345936,110,1,ДОБРО,
42.6802023049082,23.2392872762833,1100,2,ДОБРО,
42.6759402715009,23.2289214448103,110,1,ДОБРО,
42.6806527578411,23.2394701048179,1100,1,ДОБРО,
42.6759650554435,23.2286987211088,240,1,ДОБРО,
42.6713774553249,23.2302149023777,110,1,ДОБРО,
42.6776863684334,23.261913024461,110,2,ДОБРО,
42.6809779732324,23.2391548659387,1100,1,ДОБРО,
42.6807937347253,23.2390352687402,1100,1,ДОБРО,
42.6798592768629,23.2635920640427,110,1,ДОБРО,
42.6805146202983,23.2388981763357,1100,2,ДОБРО,
42.6823726225407,23.2378312704716,240,1,ДОБРО,
42.6752215145546,23.2219736008185,240,1,ДОБРО,
42.680870011978,23.2379338402266,110,2,ДОБРО,
42.678381740572,23.2299016397023,240,1,ДОБРО,
42.6702428344683,23.2585480253307,240,1,ДОБРО,
42.6806921991852,23.2379667478786,110,1,ДОБРО,
42.6782204231942,23.2301105453297,240,1,ДОБРО,
42.6811565341356,23.2381361983331,110,1,ДОБРО,
42.6803411870022,23.2379326512968,1100,1,ДОБРО,
42.6805144962147,23.2381471633245,110,1,ДОБРО,
42.6810504959579,23.2370227564475,110,1,ДОБРО,
42.6971035495832,23.222173063986,240,1,ДОБРО,
42.6811440006763,23.2370425709753,240,1,ДОБРО,
42.6811378125444,23.2371658197235,240,1,ДОБРО,
42.6810711495094,23.2372730148755,110,1,ДОБРО,
42.681101545343,23.2375098026057,110,3,ДОБРО,
42.671033604871,23.2292271711579,110,1,ДОБРО,
42.6816148793233,23.268221287799,110,2,ДОБРО,
42.6839139189199,23.2362710604376,110,3,ДОБРО,
42.668626889064,23.2565888461935,240,1,ДОБРО,
42.6784006851899,23.2369425467209,110,1,ДОБРО,
42.6785635469291,23.2368789876263,110,1,ДОБРО,
42.677800861044,23.2330541644097,110,2,ДОБРО,
42.6685527503239,23.256425913034,240,1,ДОБРО,
42.6790628392122,23.2363006534598,240,1,ДОБРО,
42.676023868123,23.2261836650961,110,1,ДОБРО,
42.6801680264989,23.2359523056398,110,1,ДОБРО,
42.6802357427265,23.2360880679129,240,1,ДОБРО,
42.6755532023663,23.2226031360197,110,1,ДОБРО,
42.6801835165493,23.2359766571062,110,1,ДОБРО,
42.6974283482866,23.2263263255843,110,1,ДОБРО,
42.6801632504711,23.2363584100043,240,1,ДОБРО,
42.679840318191,23.264148756047,240,1,ДОБРО,
42.6803513160454,23.2367342959639,240,2,ДОБРО,
42.6805632456051,23.2360335832871,110,1,ДОБРО,
42.6790265967301,23.2300625172685,240,1,ДОБРО,
42.668423564465,23.257460228911,240,1,ДОБРО,
42.6799025321696,23.2646603166188,240,1,ДОБРО,
42.6816331831674,23.2360017171365,110,1,ДОБРО,
42.6812881042817,23.2307557322942,110,1,ДОБРО,
42.6810931507088,23.2366529560694,240,1,ДОБРО,
42.6810228588393,23.2366756434603,240,1,ДОБРО,
42.6773086819591,23.2305716079012,110,1,ДОБРО,
42.6699028813477,23.2584082377746,240,1,ДОБРО,
42.6810336417777,23.2367494827104,110,2,ДОБРО,
42.6810459913171,23.2368884515654,240,1,ДОБРО,
42.6792100606178,23.262886083397,240,1,ДОБРО,
42.6811165896979,23.236858415535,240,1,ДОБРО,
42.6834082153243,23.2356210903202,110,1,ДОБРО,
42.6828281888536,23.2356916034242,110,1,ЗА ОБСУЖВАНЕ,
42.6800900259182,23.2652805356591,240,1,ДОБРО,
42.6765237149058,23.2577393409331,110,1,ДОБРО,
42.6826815078935,23.2355548285511,110,1,ЗА ОБСУЖВАНЕ,
42.6766444119559,23.2577513819922,110,1,ДОБРО,
42.6826711049348,23.2355340457687,240,1,ЗА ОБСУЖВАНЕ,
42.6680733674883,23.2601100915448,240,1,ДОБРО,
42.6790656262822,23.2355723204651,1100,1,ДОБРО,
42.6757485796907,23.226047300604,110,3,ДОБРО,
42.6799432883321,23.2356979977461,240,1,ДОБРО,
42.680061313382,23.2357642833078,240,1,ДОБРО,
42.6800121268285,23.2364350177992,110,2,ДОБРО,
42.6699507089332,23.225668236224,240,1,ДОБРО,
42.6800400218168,23.2350036248358,110,2,ЗА ОБСУЖВАНЕ,
42.6809088653425,23.235499281326,110,1,ДОБРО,
42.6769781784479,23.2284386965296,110,1,ДОБРО,
42.6712706254887,23.2232411309069,110,1,ДОБРО,
42.6981202178177,23.2231851918636,240,1,ДОБРО,
42.6808005718442,23.235383933348,110,1,ЗА ОБСУЖВАНЕ,
42.6717654536702,23.2226388129033,110,1,ДОБРО,
42.6986796809491,23.223753820857,110,1,ДОБРО,
42.6807988210518,23.2351450945822,240,1,ДОБРО,
42.6812175013903,23.2633057726866,240,1,ДОБРО,
42.6809599742328,23.2361739843837,110,1,ДОБРО,
42.6812391542377,23.2633678449939,240,1,ДОБРО,
42.6810239158623,23.2361470902099,240,1,ДОБРО,
42.6810529905872,23.2363898494176,110,1,ДОБРО,
42.6715826657529,23.2227946187797,110,1,ДОБРО,
42.69868901865,23.2238314572285,240,1,ДОБРО,
42.6806960596034,23.235036201605,110,3,ДОБРО,
42.6807235773454,23.2348791774696,240,1,ДОБРО,
42.6769899943074,23.2284891208804,240,1,ДОБРО,
42.6672125869659,23.2255249377851,110,2,ДОБРО,
42.6733822214759,23.2676569668264,1100,1,ДОБРО,
42.6807017900462,23.2348021550679,110,1,ДОБРО,
42.6811459331027,23.2634297526106,240,1,ДОБРО,
42.6814336413331,23.2348705586651,1100,1,ДОБРО,
42.6983657259656,23.2211959958418,240,1,ДОБРО,
42.6812961701314,23.2352486695417,110,1,ДОБРО,
42.6806790847446,23.2347019978091,110,1,ДОБРО,
42.6792197295765,23.229706642689,240,1,ДОБРО,
42.6698382838885,23.2255936822584,110,2,ДОБРО,
42.6990632405412,23.2261137020883,110,1,ДОБРО,
42.6800677920977,23.234746140423,110,1,ЗА ОБСУЖВАНЕ,
42.668708603899,23.2261686658582,240,1,ДОБРО,
42.6987550799007,23.2242165458756,110,1,ДОБРО,
42.6806037657551,23.2347122422193,110,2,ДОБРО,
42.6988254096439,23.2246768344263,110,1,ДОБРО,
42.6806220509084,23.234466623996,110,2,ДОБРО,
42.6805410410287,23.2343139357129,110,1,ДОБРО,
42.6800648060126,23.2293194752908,110,1,ДОБРО,
42.6804696161674,23.2342847910394,240,1,ДОБРО,
42.679121850125,23.2293828025166,110,2,ДОБРО,
42.6809244748836,23.2339932662015,110,1,ДОБРО,
42.6795957182827,23.2312778391021,110,1,ДОБРО,
42.6800848570574,23.2345568797441,110,2,ЗА ОБСУЖВАНЕ,
42.6822924590002,23.2344356380969,110,2,ДОБРО,
42.6809853355732,23.234119076251,240,1,ДОБРО,
42.6815174855524,23.2338672908269,110,2,ДОБРО,
42.680527308355,23.2313654672546,240,1,ДОБРО,
42.697832632939,23.2243287681997,110,1,ДОБРО,
42.672237843915,23.2634818153054,1100,2,ДОБРО,
42.6822420085632,23.2336374470891,240,1,ДОБРО,
42.6982098455118,23.2282490092076,240,1,ДОБРО,
42.6821959968423,23.233420390146,240,1,ЗА ОБСУЖВАНЕ,
42.6703728278796,23.2253118161504,240,1,ДОБРО,
42.6985386748265,23.2218488471083,240,1,ДОБРО,
42.6741142072882,23.2687008738905,110,1,ДОБРО,
42.681158469275,23.2344731399638,110,1,ДОБРО,
42.6743117244631,23.2583269627872,110,1,ДОБРО,
42.6812898522187,23.2335757357964,110,1,ДОБРО,
42.6721023034132,23.2643293397533,110,1,ДОБРО,
42.6742916198001,23.2581783846083,240,1,ДОБРО,
42.6811751018444,23.233431274016,110,1,ДОБРО,
42.682128207928,23.234406997277,240,1,ДОБРО,
42.6824785610264,23.2343084546673,240,1,ДОБРО,
42.6828556605534,23.2344330007696,240,1,ДОБРО,
42.6829114194262,23.2344878014992,110,1,ДОБРО,
42.6703005918576,23.2619235467849,110,1,ДОБРО,
42.6829722697908,23.2344488115729,110,1,ДОБРО,
42.6829634623778,23.2345849693581,110,1,ДОБРО,
42.6796290994011,23.2304113378894,240,1,ДОБРО,
42.6699819358816,23.2623354163661,110,1,ДОБРО,
42.6831127593408,23.23457084223,240,1,ДОБРО,
42.6831992810751,23.2346335699185,240,2,ДОБРО,
42.6831314335782,23.2346949093309,240,1,ДОБРО,
42.6742838124534,23.2678261796318,110,2,ДОБРО,
42.6831827869316,23.2347251261653,110,1,ДОБРО,
42.6832954006201,23.2347024064681,110,2,ДОБРО,
42.6799626623815,23.2647869807892,110,1,ДОБРО,
42.6834270344685,23.2347565945268,110,2,ДОБРО,
42.6812871096688,23.2308130804445,110,1,ДОБРО,
42.6835574718257,23.2350464767081,1100,1,ДОБРО,
42.6969082561563,23.2291585135465,240,1,ДОБРО,
42.6697347356392,23.2623800269872,110,2,ДОБРО,
42.6835340065961,23.2352712244813,1100,1,ДОБРО,
42.6975251188011,23.2228631084659,110,2,ДОБРО,
42.6817882843567,23.2626930066335,110,1,ДОБРО,
42.6825924709762,23.2352348822389,110,1,ЗА ОБСУЖВАНЕ,
42.6712962687546,23.263144611284,1100,2,ДОБРО,
42.6825886874117,23.2352090809408,240,1,ЗА ОБСУЖВАНЕ,
42.6824892820354,23.2351893123534,110,1,ЗА ОБСУЖВАНЕ,
42.6823433231595,23.2348642538097,110,2,ДОБРО,
42.6980191482479,23.2258557855171,110,1,ДОБРО,
42.6838324049899,23.2342559456095,240,2,ДОБРО,
42.6744663306789,23.2656304157886,110,2,ДОБРО,
42.6833477157491,23.2338023329297,110,1,ДОБРО,
42.6800284596335,23.2692136627958,1100,1,ДОБРО,
42.6783590311065,23.2565787063119,1100,6,ДОБРО,
42.6833542106566,23.2339140443387,110,1,ДОБРО,
42.6838907221031,23.2343127019254,240,1,ДОБРО,
42.6745192760286,23.2667195556545,110,1,ДОБРО,
42.6837833160895,23.2343555133053,110,1,ДОБРО,
42.680981276752,23.2647513723241,240,1,ДОБРО,
42.6840139027891,23.2344287955555,110,1,ДОБРО,
42.6841558074038,23.2345710818776,110,1,ДОБРО,
42.6802711625433,23.230560605089,110,1,ДОБРО,
42.6743324871553,23.2667540715708,1100,1,ДОБРО,
42.6844191327024,23.2348120358169,1100,2,ДОБРО,
42.6973878472899,23.222600422966,110,2,ДОБРО,
42.6723550483533,23.2662107800378,1100,3,ДОБРО,
42.6830238840163,23.2338218542277,110,1,ДОБРО,
42.6806103537866,23.2690466885357,1100,1,ДОБРО,
42.682884276198,23.2340217934122,110,1,ДОБРО,
42.6828714398131,23.2340195294656,240,1,ДОБРО,
42.6828988953143,23.2338941321827,240,1,ДОБРО,
42.6826744031924,23.2340667992335,110,1,ДОБРО,
42.6826530528558,23.2340445373534,110,1,ДОБРО,
42.6812105129416,23.230397189381,110,2,ДОБРО,
42.6762592073536,23.2569528013127,240,1,ДОБРО,
42.6825729196031,23.2339484596661,110,1,ДОБРО,
42.6809662746013,23.2331999918298,110,1,ДОБРО,
42.6806913590785,23.233001690648,110,2,ДОБРО,
42.6806787035832,23.2329868033599,110,1,ДОБРО,
42.6827447249234,23.2658668135946,1100,1,ДОБРО,
42.6817640947499,23.2329651405353,240,1,ДОБРО,
42.6804461705462,23.2644287995346,240,2,ДОБРО,
42.6818938873317,23.231679468043,110,1,ЗА ОБСУЖВАНЕ,
42.6819691969335,23.2318591512302,110,2,ДОБРО,
42.6762979135597,23.2565994684557,110,4,ДОБРО,
42.6824529926529,23.2337970151094,240,1,ДОБРО,
42.697454321819,23.2242858373623,110,1,ДОБРО,
42.682312757233,23.2335671282004,240,1,ДОБРО,
42.6820909952546,23.2332602611418,110,1,ДОБРО,
42.6820540794911,23.2333568246716,110,1,ДОБРО,
42.6744586936357,23.2658173537543,110,2,ДОБРО,
42.6831059772713,23.2325514184887,1100,2,ДОБРО,
42.6770821588477,23.2350787017772,1100,1,ДОБРО,
42.6983574438313,23.2239684567668,110,2,ДОБРО,
42.6721640697678,23.2639051990647,110,1,ДОБРО,
42.6816720309691,23.2328637102222,240,1,ДОБРО,
42.6697027654125,23.2224089886601,110,1,ДОБРО,
42.679167836132,23.2555424887204,1100,2,ДОБРО,
42.681753765078,23.2328121041707,110,1,ДОБРО,
42.6816818979928,23.2327172657608,110,3,ДОБРО,
42.6979219112505,23.2269334237259,110,1,ЗА ОБСУЖВАНЕ,
42.6814607788526,23.2325505633885,110,1,ДОБРО,
42.6982688103501,23.2260705383789,110,1,ДОБРО,
42.6813810541003,23.2324528968943,110,1,ДОБРО,
42.697734698962,23.2268256178302,110,3,ДОБРО,
42.681395873559,23.2323443388922,110,2,ДОБРО,
42.6843561748752,23.2295423649119,240,1,ДОБРО,
42.6690669337386,23.2231335240517,240,1,ДОБРО,
42.6753925624542,23.2659945669598,1100,1,ДОБРО,
42.6813509063995,23.2323825756786,240,1,ДОБРО,
42.6978135543581,23.2255057056939,1100,1,ДОБРО,
42.6813622482692,23.2321591478687,110,1,ЗА ОБСУЖВАНЕ,
42.6791574320901,23.2627665437915,240,1,ДОБРО,
42.6708822731073,23.2616074819765,1100,2,ДОБРО,
42.6965524227965,23.2225959983143,240,1,ДОБРО,
42.6794043003791,23.2337786214821,110,1,ДОБРО,
42.6709685420671,23.2611591311242,1100,2,ДОБРО,
42.6964763532997,23.2253271769861,110,1,ДОБРО,
42.6744893375197,23.2652682746299,1100,1,ДОБРО,
42.6702252913715,23.2606673411771,1100,2,ДОБРО,
42.6794926283687,23.2636544084876,110,1,ДОБРО,
42.6701516962465,23.2607186349264,240,1,ДОБРО,
42.6964938924817,23.2252333413852,110,1,ДОБРО,
42.6801252445959,23.2639788452556,240,1,ДОБРО,
42.6700882568592,23.2606666927203,240,1,ДОБРО,
42.6963877247941,23.2265133627309,240,2,ДОБРО,
42.6706337247825,23.2274526775561,1100,1,ДОБРО,
42.6795145573773,23.2636978177128,240,1,ДОБРО,
42.6699686564316,23.2605938810635,240,1,ДОБРО,
42.6952946425142,23.2238547912253,240,1,ДОБРО,
42.6700674886129,23.2605374129693,240,1,ДОБРО,
42.6962575105333,23.2265470964945,240,1,ДОБРО,
42.6951274702504,23.2234854455938,240,1,ДОБРО,
42.6699000049559,23.2604471348288,240,1,ДОБРО,
42.6849293417989,23.163121141581,240,1,ДОБРО,
42.6786857498027,23.2323566304794,240,1,ДОБРО,
42.6708078280178,23.2281360222044,110,1,ДОБРО,
42.6981260326589,23.2230726328188,110,1,ДОБРО,
42.6698767536011,23.2605142163977,240,1,ДОБРО,
42.6698888900739,23.2604243813458,110,1,ДОБРО,
42.6951283436634,23.2230796968929,240,1,ДОБРО,
42.6981096661144,23.2230899584525,240,1,ДОБРО,
42.669614605622,23.2603671294372,240,1,ДОБРО,
42.6853258044638,23.1633416267964,240,1,ДОБРО,
42.6985120679224,23.2231459602268,110,1,ДОБРО,
42.6816020755389,23.2701935371379,1100,1,ДОБРО,
42.6696603393468,23.2602578182939,240,2,ДОБРО,
42.6812808243291,23.2307176018411,240,1,ДОБРО,
42.6694749787961,23.2601769204129,240,1,ДОБРО,
42.6755310344633,23.265235256394,1100,1,ДОБРО,
42.6688131096122,23.2642613030306,1100,1,ДОБРО,
42.6951525946473,23.2209414584946,110,1,ДОБРО,
42.6787714383729,23.2354391697386,110,1,ДОБРО,
42.6704563052868,23.2598392683767,240,1,ДОБРО,
42.6707936038375,23.2600336088561,240,1,ДОБРО,
42.6708258520762,23.2599604507614,240,1,ДОБРО,
42.6707876941719,23.2598944279722,240,1,ДОБРО,
42.6707340968831,23.2677310490931,1100,2,ДОБРО,
42.6711196594752,23.2601586452515,240,1,ДОБРО,
42.6712147008532,23.260297020465,240,1,ДОБРО,
42.6712542372864,23.2598376295509,240,1,ДОБРО,
42.668242666867,23.2604988928972,1100,1,ДОБРО,
42.6715824584532,23.2681348779256,1100,2,ДОБРО,
42.6674643511099,23.2578104828877,110,1,ДОБРО,
42.6684398367342,23.2305577491692,240,1,ДОБРО,
42.6712773431021,23.2318235304711,110,1,ДОБРО,
42.6675160650899,23.257845133764,240,1,ДОБРО,
42.6971765954342,23.2190975505574,240,1,ДОБРО,
42.6676517287554,23.2579405534968,1100,2,ДОБРО,
42.6791099356148,23.2298640494657,240,1,ДОБРО,
42.6686699679949,23.2575242969367,240,1,ДОБРО,
42.6696488407805,23.2572501932423,240,1,ДОБРО,
42.6698424114465,23.2582694844503,240,1,ДОБРО,
42.6771332898557,23.2307011888345,110,1,ДОБРО,
42.6699225623946,23.2583468732616,240,1,ДОБРО,
42.6788227935981,23.2336525386212,240,1,ДОБРО,
42.6832505093987,23.2723312397691,240,1,ДОБРО,
42.6700213657826,23.2585113468806,240,1,ДОБРО,
42.6767848370081,23.2306842257892,110,1,ДОБРО,
42.6702856515244,23.2586695811392,1100,1,ДОБРО,
42.6763004218106,23.2308274920298,240,3,ДОБРО,
42.6801584206166,23.1575762122661,240,1,ДОБРО,
42.6703725338915,23.258627388157,240,1,ДОБРО,
42.6706041351075,23.2588740144972,240,2,ДОБРО,
42.6949710372727,23.2227260439984,110,2,ДОБРО,
42.6671498512938,23.2582776003053,240,6,ДОБРО,
42.6741536603659,23.2347947160728,1100,1,ДОБРО,
42.6947897565671,23.2219171756701,110,1,ДОБРО,
42.6671473107609,23.2583045242538,110,2,ДОБРО,
42.6774078892546,23.2301035571477,110,1,ДОБРО,
42.6693887139838,23.2580941109682,1100,1,ДОБРО,
42.6774358605334,23.2303197581666,110,1,ДОБРО,
42.6850719382902,23.1632517934204,240,1,ДОБРО,
42.6694839212162,23.2580338748585,240,1,ДОБРО,
42.666714547136,23.2580788168633,1100,1,ДОБРО,
42.6868390320738,23.2683588176726,240,1,ДОБРО,
42.6905476345498,23.2242592368097,110,1,ДОБРО,
42.6678830125348,23.2581047032182,240,1,ДОБРО,
42.6680883229882,23.2582255388527,240,1,ДОБРО,
42.6680362185757,23.2582908778962,240,1,ДОБРО,
42.6683753527799,23.2584305240233,240,1,ДОБРО,
42.6686070072452,23.2586462761579,1100,2,ДОБРО,
42.6689638270464,23.258789663798,110,1,ДОБРО,
42.6983451358195,23.2227290885075,240,1,ДОБРО,
42.6691323540093,23.2599425619125,1100,1,ДОБРО,
42.6788530677454,23.2324751780467,240,1,ДОБРО,
42.6688316269741,23.259737580329,240,1,ДОБРО,
42.6686361694543,23.2596987505628,240,1,ДОБРО,
42.6685979890869,23.2595931174825,240,1,ДОБРО,
42.6684533009535,23.2595803981585,240,1,ДОБРО,
42.6682902005138,23.2594624436271,1100,1,ДОБРО,
42.6682221274148,23.2592757032587,240,1,ДОБРО,
42.6675848077692,23.2589223785521,1100,1,ДОБРО,
42.6656722852083,23.2594584769389,1100,3,ДОБРО,
42.6694955118827,23.2591086287623,110,1,ДОБРО,
42.6717295297099,23.2335696252045,240,1,ДОБРО,
42.6695133171714,23.2592190158239,240,3,ДОБРО,
42.6693925110513,23.256991055473,240,1,ДОБРО,
42.6697558639189,23.2593706821902,240,1,ДОБРО,
42.669889934188,23.2594510018734,1100,1,ДОБРО,
42.6912332771701,23.225594706884,240,1,ДОБРО,
42.6700357600874,23.2594587437313,240,1,ДОБРО,
42.6704647731847,23.2597371071094,240,1,ДОБРО,
42.6683247583037,23.2309341590894,110,1,ДОБРО,
42.6710130495151,23.2596182193948,1100,1,ДОБРО,
42.6663004277847,23.2623198556032,1100,3,ДОБРО,
42.6668230837694,23.26171146645,1100,1,ДОБРО,
42.6670951263481,23.2620861846936,1100,1,ДОБРО,
42.6826099296669,23.2476745702505,1100,2,ДОБРО,
42.6672831412634,23.2622369495787,110,1,ДОБРО,
42.6874554702856,23.2434396728094,1100,1,ДОБРО,
42.666049414845,23.2616928418141,240,1,ДОБРО,
42.687442593638,23.2432877374082,1100,1,ДОБРО,
42.6668943913265,23.2635352974981,1100,2,ДОБРО,
42.6678434413139,23.2631268447195,1100,1,ДОБРО,
42.6681265440603,23.2621646662977,1100,1,ДОБРО,
42.6686723016281,23.2564875764099,240,1,ДОБРО,
42.6685099752168,23.256505761581,240,2,ДОБРО,
42.6980777436134,23.2289779178024,110,1,ДОБРО,
42.6683723287816,23.2564434852228,240,1,ДОБРО,
42.684099830004,23.2673401260333,1100,2,ДОБРО,
42.6681000920848,23.2566368308009,110,1,ДОБРО,
42.6985787131011,23.2277979621719,110,1,ДОБРО,
42.6798553371753,23.1561092238365,240,1,ДОБРО,
42.6679123552835,23.2567213207491,240,1,ДОБРО,
42.6984261922475,23.2275843511697,110,3,ДОБРО,
42.6677863287597,23.2569862441131,240,1,ДОБРО,
42.6695190606768,23.2571801316337,240,1,ДОБРО,
42.6693524559049,23.2570800199316,240,1,ДОБРО,
42.6678749022753,23.2571093480175,240,2,ДОБРО,
42.6984687426232,23.225329783304,240,1,ДОБРО,
42.6822585448593,23.1604261971683,1100,2,ДОБРО,
42.6688089469804,23.2565989343804,240,1,ДОБРО,
42.6771463451219,23.2326443122076,240,1,ДОБРО,
42.6978480940317,23.2256854448186,110,1,ДОБРО,
42.6829042119988,23.1611319884193,240,1,ДОБРО,
42.6689849667643,23.2567198790893,240,1,ДОБРО,
42.6975740379004,23.2244950135065,110,1,ДОБРО,
42.6688393011785,23.2567285622318,240,1,ДОБРО,
42.6688698726361,23.2567271214699,110,1,ДОБРО,
42.6973554852894,23.2294395740135,110,1,ЗА ОБСУЖВАНЕ,
42.6687361345497,23.2566538434051,240,1,ДОБРО,
42.6692198680171,23.2569721841835,240,2,ДОБРО,
42.6852334195618,23.2667643930929,1100,3,ДОБРО,
42.6816469152809,23.1592202164824,240,1,ДОБРО,
42.6690822967211,23.2568735892825,240,1,ДОБРО,
42.6978372350251,23.2256397195308,240,1,ДОБРО,
42.6716349111611,23.2718527103453,1100,1,ДОБРО,
42.6946282131096,23.2274058471096,240,1,ДОБРО,
42.6762852358504,23.2331074317855,110,2,ДОБРО,
42.6690115119178,23.2247183880416,110,1,ДОБРО,
42.6946153846877,23.2270878919991,240,2,ДОБРО,
42.6762374471756,23.2328704347457,110,1,ДОБРО,
42.669919923247,23.2243844048605,110,1,ДОБРО,
42.6754059154991,23.267083602321,1100,2,ДОБРО,
42.681588515033,23.268791212133,1100,1,ДОБРО,
42.6946453062337,23.22691074132,240,1,ДОБРО,
42.676218768399,23.2328134401186,240,1,ДОБРО,
42.6701580782818,23.2243940755594,110,2,ДОБРО,
42.6774627845371,23.2327835944205,110,1,ДОБРО,
42.6978574177237,23.2284057144921,110,1,ДОБРО,
42.6757578069113,23.23298327752,110,1,ДОБРО,
42.6787444503426,23.2586761595231,1100,3,ДОБРО,
42.6967542704687,23.224535893651,240,1,ДОБРО,
42.6768271322421,23.2324040436676,110,1,ДОБРО,
42.6682733792659,23.2262872394251,110,1,ДОБРО,
42.6788998526045,23.2588712446097,110,2,ДОБРО,
42.6967845553188,23.2250682304416,240,1,ДОБРО,
42.676939126978,23.2324429712079,110,1,ДОБРО,
42.6683828179948,23.226344670599,110,1,ДОБРО,
42.6762213548253,23.2324769844673,110,1,ДОБРО,
42.6761609569958,23.2322756209138,240,1,ДОБРО,
42.6804588780743,23.2324258031576,240,1,ДОБРО,
42.6958080645697,23.2186986972002,110,1,ДОБРО,
42.6761235614125,23.2320933807845,240,1,ДОБРО,
42.6928841795976,23.2249963529088,240,1,ДОБРО,
42.6758043020527,23.232708978311,110,1,ДОБРО,
42.6828158220285,23.1622947777905,240,1,ДОБРО,
42.676426769641,23.2319007619716,240,1,ДОБРО,
42.6830890398098,23.1625910398914,240,1,ДОБРО,
42.6765964588972,23.2317665960827,110,2,ДОБРО,
42.6857429916589,23.1651784865575,240,1,ДОБРО,
42.67670945939,23.2317432045221,240,1,ДОБРО,
42.6767822613343,23.23182450839,240,1,ДОБРО,
42.6910242937332,23.225563962594,1100,1,ДОБРО,
42.6768707488769,23.231708330367,240,1,ДОБРО,
42.676990346604,23.2317734284771,110,1,ДОБРО,
42.6771074779336,23.2317532618014,110,1,ДОБРО,
42.677157839421,23.2317333427813,240,1,ДОБРО,
42.6799112734154,23.2317981200432,240,1,ДОБРО,
42.6942948464777,23.2280015797109,240,3,ДОБРО,
42.6790610976606,23.232634456256,240,1,ДОБРО,
42.6798601146473,23.2312140706973,110,2,ДОБРО,
42.6941108507063,23.2279574883963,240,2,ДОБРО,
42.6791952321728,23.2328541418975,110,1,ДОБРО,
42.6792638135996,23.2329187071397,240,1,ДОБРО,
42.6706423304647,23.2251611292557,240,1,ДОБРО,
42.6800566025085,23.2308451141357,110,1,ДОБРО,
42.6949527309509,23.2217112265977,110,1,ДОБРО,
42.6793286761512,23.2329525249205,110,1,ДОБРО,
42.681769195823,23.2673960470456,240,1,ДОБРО,
42.6947248912823,23.2281955696353,110,1,ДОБРО,
42.679438993601,23.2330481687632,110,1,ДОБРО,
42.6794172439507,23.2337438522973,240,1,ДОБРО,
42.6745271625144,23.2340946593218,110,1,ДОБРО,
42.698514379374,23.2214677669669,240,1,ДОБРО,
42.6792442924647,23.2341086868386,240,2,ДОБРО,
42.6790158011448,23.2339595212908,110,3,ДОБРО,
42.6931990570754,23.2259556095787,240,2,ДОБРО,
42.6797427874469,23.233779830015,110,1,ДОБРО,
42.6791488298016,23.2342046999831,110,3,ДОБРО,
42.6973656065806,23.2186259985404,240,1,ДОБРО,
