Lat,Long,Type,Count,State
42.719286364801,23.3454725809736,110,3,ДОБРО,
42.7178367333465,23.3449667640358,110,4,ДОБРО,
42.7179635275352,23.3450797381796,240,3,ДОБРО,
42.718531688324,23.3450599447691,110,1,ДОБРО,
42.7239821165398,23.3445824654154,240,1,ДОБРО,
42.7240039262664,23.3450078365013,110,2,ДОБРО,
42.7239887618703,23.3452015634148,110,3,ДОБРО,
42.7227388633518,23.3329913722513,240,1,ДОБРО,
42.7187348467891,23.3448033936628,110,2,ДОБРО,
42.7254371867066,23.3304001086499,110,1,ДОБРО,
42.7188659039201,23.3450435701124,110,3,ДОБРО,
42.7189245978022,23.3449571256922,110,2,ДОБРО,
42.7190695063979,23.3453643574951,110,4,ДОБРО,
42.7446867740777,23.346028082057,110,2,ДОБРО,
42.7190070647484,23.3450899580896,240,1,ДОБРО,
42.7235017540399,23.3430584778856,110,2,ДОБРО,
42.7236403327314,23.3429216567309,110,2,ДОБРО,
42.7238900103718,23.3427268804698,110,1,ДОБРО,
42.7351808473419,23.330206364285,1100,1,ДОБРО,
42.7238094826413,23.3427960473498,110,1,ДОБРО,
42.7244281934542,23.3432820053714,110,1,ДОБРО,
42.7243605985905,23.3432144883226,110,1,ДОБРО,
42.7245031828251,23.343095714461,240,1,ДОБРО,
42.7159996997829,23.3434985956177,110,5,ДОБРО,
42.7160241779312,23.3432974284767,110,2,ДОБРО,
42.716028387035,23.3431461252013,110,2,ДОБРО,
42.7176088133437,23.3432575881185,110,1,ДОБРО,
42.7221829540949,23.3334272704136,110,1,ДОБРО,
42.7218612886643,23.3432828816113,110,1,ДОБРО,
42.7219674042582,23.3432169632854,110,2,ДОБРО,
42.7220672100049,23.3431519014918,110,1,ДОБРО,
42.7221899151325,23.3430920474215,110,2,ДОБРО,
42.722971519299,23.343082475276,110,1,ДОБРО,
42.7459419974359,23.3473834058464,110,2,ДОБРО,
42.7231761701025,23.3431774704992,110,1,ДОБРО,
42.7233183341998,23.3432863870019,110,2,ДОБРО,
42.7159719784034,23.3437603680777,1100,1,ДОБРО,
42.7165367783867,23.3437525964196,110,3,ДОБРО,
42.7167615607628,23.3437103549349,110,3,ДОБРО,
42.7456352688669,23.3501370339927,110,3,ДОБРО,
42.7167892579143,23.343624180628,110,2,ДОБРО,
42.7455878820223,23.35027987717,110,2,ДОБРО,
42.7169946473748,23.3436289120979,110,3,ДОБРО,
42.7168666446292,23.3430606877254,110,5,ДОБРО,
42.7469288331075,23.3477890531627,110,1,ДОБРО,
42.7169752786511,23.3431098843128,110,1,ДОБРО,
42.7469678503603,23.34763009539,110,2,ДОБРО,
42.7171848174577,23.3431208447386,110,1,ДОБРО,
42.7172425039918,23.3429858062159,1100,3,ДОБРО,
42.7443726164346,23.3495314959142,110,2,ДОБРО,
42.7171669826012,23.3433026038488,110,4,ДОБРО,
42.717415217345,23.3428665881679,1100,1,ДОБРО,
42.7463213632756,23.3485733518163,110,2,ДОБРО,
42.7164739774027,23.3428141738244,110,2,ДОБРО,
42.746480851786,23.3476765359816,110,3,ДОБРО,
42.7166103106795,23.3428631802332,110,1,ДОБРО,
42.7457430209992,23.3488376602526,110,2,ДОБРО,
42.7164436311583,23.3428073173913,240,1,ДОБРО,
42.7462143116589,23.3484763280428,110,2,ДОБРО,
42.7167727539542,23.3429221016296,240,1,ДОБРО,
42.713822837803,23.3434523489217,110,3,ДОБРО,
42.7139336769337,23.3433421116387,110,2,ДОБРО,
42.7137953310585,23.343591208748,110,1,ДОБРО,
42.713984621269,23.3434191178686,110,2,ДОБРО,
42.7147942986736,23.3422899741446,110,1,ДОБРО,
42.7149272826044,23.3423322925247,110,2,ДОБРО,
42.7473379388243,23.3463883970389,110,1,ДОБРО,
42.7150663351646,23.342386665981,110,3,ДОБРО,
42.7472323109235,23.3467905355226,110,1,ДОБРО,
42.7151349110876,23.3423997570643,110,5,ДОБРО,
42.7159077918727,23.3432333913288,110,2,ДОБРО,
42.7159408169762,23.3428193486294,110,5,ДОБРО,
42.7227125927756,23.3336440428843,240,1,ДОБРО,
42.7148951988188,23.34336834478,110,1,ДОБРО,
42.7150043833163,23.3435102584246,110,1,ДОБРО,
42.7150847303828,23.3433265316633,110,3,ДОБРО,
42.7151897818308,23.3428581449795,110,2,ДОБРО,
42.7152602710076,23.3430770067392,110,2,ДОБРО,
42.71529263099,23.3429201044336,110,3,ДОБРО,
42.7153218423205,23.3428158820132,110,1,ДОБРО,
42.715321184241,23.3424639634349,110,2,ДОБРО,
42.7152163533032,23.3432251293845,110,1,ДОБРО,
42.7154784339474,23.3430784255133,240,1,ДОБРО,
42.7467494421208,23.3490939947583,110,2,ДОБРО,
42.7154444307395,23.3436511161572,110,3,ДОБРО,
42.7467888765903,23.348921358375,110,1,ДОБРО,
42.7155329828711,23.3436608005455,110,4,ДОБРО,
42.7468629308069,23.3485071289833,110,2,ДОБРО,
42.715592526811,23.3436824155629,110,2,ДОБРО,
42.7469221685959,23.3482373065872,110,3,ДОБРО,
42.7156935992374,23.3436789186834,110,3,ДОБРО,
42.7152752610521,23.3420269722488,110,3,ДОБРО,
42.7467651726925,23.3485058535042,110,2,ДОБРО,
42.7154242396279,23.3420966570643,110,1,ДОБРО,
42.7474069647278,23.3460025486433,110,1,ДОБРО,
42.7147093595723,23.3440702535895,110,4,ДОБРО,
42.7383956098748,23.3471214511999,110,1,ДОБРО,
42.7149523451946,23.3437905436686,1100,3,ДОБРО,
42.7158694581267,23.3437961232237,110,2,ДОБРО,
42.7206192951478,23.3436154068157,240,2,ДОБРО,
42.7345412220197,23.3419474556521,110,2,ДОБРО,
42.7180433734889,23.3438742303758,110,3,ДОБРО,
42.717898147783,23.3437139971556,110,3,ДОБРО,
42.7350474383119,23.3418828772456,110,2,ДОБРО,
42.7179744780178,23.3437821684914,110,2,ДОБРО,
42.7205256615247,23.3436213786452,110,2,ДОБРО,
42.7211106344864,23.3440033148327,1100,2,ДОБРО,
42.7212074753749,23.3432736340464,110,2,ДОБРО,
42.7211021401587,23.3432840618875,110,3,ДОБРО,
42.7197628598497,23.3435056184039,110,1,ДОБРО,
42.7199714410083,23.343551138945,110,1,ДОБРО,
42.7200421173004,23.3435751021343,110,2,ДОБРО,
42.7193004950216,23.3435797684812,110,2,ДОБРО,
42.7205200187439,23.3431022726029,110,2,ДОБРО,
42.7202764852532,23.3430114130398,1100,1,ДОБРО,
42.7212171249601,23.3435261687544,240,3,ДОБРО,
42.7215177680864,23.3434515740848,110,2,ДОБРО,
42.7212734859359,23.3431122224899,110,2,ДОБРО,
42.7213367629745,23.3429215246677,110,1,ДОБРО,
42.7211952311908,23.3430646753053,110,3,ДОБРО,
42.7212713879903,23.3428799065066,110,1,ДОБРО,
42.7206325473841,23.3427934391,110,2,ДОБРО,
42.7199878673123,23.3427543199805,110,2,ДОБРО,
42.7200723520944,23.3427978385415,110,4,ДОБРО,
42.7199224788541,23.342812765122,240,2,ДОБРО,
42.7157279696363,23.3058796410386,1100,1,ДОБРО,
42.7152972761087,23.3062204941904,1100,1,ДОБРО,
42.7221377578666,23.3335364881855,110,1,ДОБРО,
42.7348782576029,23.3463998850662,110,2,ДОБРО,
42.722155819773,23.3334821894311,240,1,ДОБРО,
42.7355279524752,23.3482884603659,110,1,ДОБРО,
42.722120994304,23.3336547240437,110,4,ДОБРО,
42.737362779742,23.3453896237735,110,1,ДОБРО,
42.7220720017625,23.333527418484,110,1,ДОБРО,
42.7220589050234,23.3336028275406,110,2,ДОБРО,
42.7221014528425,23.3339061366852,110,1,ДОБРО,
42.7215995164211,23.333394100393,110,1,ДОБРО,
42.7215607555996,23.3335882920903,110,1,ДОБРО,
42.7215357286703,23.3336136701305,240,1,ДОБРО,
42.7215047838416,23.3337603209896,110,1,ДОБРО,
42.7215680806796,23.3332164314568,110,2,ДОБРО,
42.7388829817425,23.3459246885158,110,2,ДОБРО,
42.7214810238407,23.3333456494225,110,1,ДОБРО,
42.7213274469758,23.3331956549384,110,2,ДОБРО,
42.7226755211456,23.3339230483392,240,1,ДОБРО,
42.7162971132719,23.3234200318217,1100,5,ДОБРО,
42.7373619926412,23.3495894182719,1100,2,ДОБРО,
42.7180154200477,23.3214514091767,1100,8,ДОБРО,
42.7175374264465,23.3192444112943,1100,1,ДОБРО,
42.7393483495436,23.3429252673217,240,1,ДОБРО,
42.7158343450314,23.3171431130194,1100,2,ДОБРО,
42.7164832159458,23.3172042430631,1100,1,ДОБРО,
42.7381855547781,23.347320825185,110,1,ДОБРО,
42.7162259544014,23.3215703652228,1100,1,ДОБРО,
42.7347865023586,23.3464730819922,240,1,ДОБРО,
42.7222265573606,23.3329983713371,110,1,ДОБРО,
42.7346560230816,23.3477383324591,110,3,ДОБРО,
42.7222378156902,23.3329506155259,240,1,ДОБРО,
42.7216391794713,23.3329370813244,240,1,ДОБРО,
42.7217260207504,23.3329328383677,110,1,ДОБРО,
42.7279961802823,23.3331567379101,1100,1,ДОБРО,
42.7255889475903,23.3304428447795,110,3,ДОБРО,
42.7265530782311,23.3307403983468,1100,2,ДОБРО,
42.7264366988343,23.3248510993373,1100,3,ДОБРО,
42.7278522912881,23.3226386605823,1100,4,ДОБРО,
42.7278187971882,23.3232712351412,1100,1,ДОБРО,
42.7275564178432,23.3241702325195,1100,1,ДОБРО,
42.7278919789893,23.3271315500166,1100,3,ДОБРО,
42.7227810317743,23.3148457974218,1100,2,ДОБРО,
42.7235513037385,23.3152992164869,1100,1,ДОБРО,
42.74261702663,23.3302081452653,1100,3,ДОБРО,
42.7426717260002,23.3293410525607,1100,1,ДОБРО,
42.743279349131,23.329626248421,1100,1,ДОБРО,
42.7437248589945,23.330471791507,1100,1,ДОБРО,
42.7452263835977,23.3299826707806,1100,2,ДОБРО,
42.7443740713606,23.3299457881429,1100,1,ДОБРО,
42.7434837440227,23.3268991803619,1100,2,ДОБРО,
42.7446374053859,23.3261228042226,1100,5,ДОБРО,
42.7399574584526,23.3278072104254,1100,1,ДОБРО,
42.7375831992744,23.3261285220598,1100,1,ДОБРО,
42.736223332297,23.3249602504082,1100,1,ДОБРО,
42.7389109828853,23.3245163596862,1100,1,ДОБРО,
42.7362321567492,23.324720978682,1100,4,ДОБРО,
42.7359782004087,23.3247471028582,1100,1,ДОБРО,
42.7352130046728,23.3239353627793,1100,1,ДОБРО,
42.7354074248099,23.3236751530505,1100,2,ДОБРО,
42.7357465854186,23.322940665251,1100,1,ДОБРО,
42.7357589810635,23.3224273630593,1100,1,ДОБРО,
42.7351882657095,23.3219701612871,1100,2,ДОБРО,
42.7353418984306,23.3238435306844,1100,1,ДОБРО,
42.7352516662648,23.3293216075449,1100,2,ДОБРО,
42.7358889989609,23.3307060740451,1100,2,ДОБРО,
42.7325769544188,23.3217693809232,1100,1,ДОБРО,
42.731983730862,23.3211420592068,1100,1,ДОБРО,
42.7332215078016,23.3209732399052,1100,1,ДОБРО,
42.7329887011482,23.3208126681995,1100,2,ДОБРО,
42.7331538258415,23.3224881888963,1100,3,ДОБРО,
42.7330396458645,23.325783692176,1100,2,ДОБРО,
42.731923666862,23.3252679354438,1100,1,ДОБРО,
42.7345378424792,23.3232794922158,1100,3,ДОБРО,
42.7444793136953,23.3478714565339,110,2,ДОБРО,
42.7349755216678,23.3240655876518,1100,1,ДОБРО,
42.7309332794527,23.3206922138628,1100,2,ДОБРО,
42.7344312124968,23.3283043607109,1100,4,ДОБРО,
42.7347647640241,23.328501109654,1100,1,ДОБРО,
42.7349872844444,23.3286549003749,1100,1,ДОБРО,
42.7345379924274,23.3312027792402,1100,1,ДОБРО,
42.7292114220133,23.3193088226749,1100,2,ДОБРО,
42.729904126113,23.3205461901305,1100,1,ДОБРО,
42.730265067004,23.3203964380635,1100,2,ДОБРО,
42.729320845334,23.3213201161328,1100,1,ДОБРО,
42.7292419142634,23.3218343869663,1100,2,ДОБРО,
42.7297516553724,23.3226654543912,1100,2,ДОБРО,
42.7425777081255,23.3460039540269,110,3,ДОБРО,
42.7293987979579,23.321573083261,1100,1,ДОБРО,
42.7285673174612,23.3217040983962,1100,1,ДОБРО,
42.7284537622949,23.3224800099289,1100,2,ДОБРО,
42.7297125220915,23.3272853254408,1100,4,ДОБРО,
42.730126534908,23.3254274377103,1100,1,ДОБРО,
42.7291357866901,23.3196233706145,1100,2,ДОБРО,
42.7291093791692,23.3217569032974,1100,1,ДОБРО,
42.7374278846524,23.3420895769789,110,2,ДОБРО,
42.724635632721,23.3165917577292,1100,2,ДОБРО,
42.725873695979,23.3175186724779,1100,1,ДОБРО,
42.7243903179151,23.3179128137661,1100,1,ДОБРО,
42.7266256230359,23.317767818813,1100,1,ДОБРО,
42.7262685417593,23.3179692733878,1100,1,ДОБРО,
42.727421175239,23.318687097322,1100,1,ДОБРО,
42.7312893671942,23.3421031819152,1100,1,ДОБРО,
42.7311691201142,23.3418037748589,110,2,ДОБРО,
42.7311791560204,23.3416396556343,110,2,ДОБРО,
42.7340228088158,23.3447221340424,110,2,ДОБРО,
42.7344844770874,23.3447174704675,110,2,ДОБРО,
42.7345173698208,23.3448323722884,110,2,ДОБРО,
42.7326050063866,23.3451144563901,110,4,ДОБРО,
42.7324968548578,23.3451345916325,110,2,ДОБРО,
42.7342307675359,23.3417763544273,110,2,ДОБРО,
42.7336856667217,23.3424511767778,110,1,ДОБРО,
42.7347867514718,23.3448995944079,110,2,ДОБРО,
42.7348879649215,23.3452450711843,110,1,ДОБРО,
42.7348247958736,23.3457138578182,110,2,ДОБРО,
42.7348288896256,23.3459496295514,110,2,ДОБРО,
42.7347355086148,23.347035472208,110,1,ДОБРО,
42.7347155817608,23.3472447477271,110,2,ДОБРО,
42.7347069973701,23.347464205284,110,2,ДОБРО,
42.7342545841319,23.3478870457111,110,3,ДОБРО,
42.734391494075,23.3479151075228,110,1,ДОБРО,
42.7349489601281,23.3479876144026,110,2,ДОБРО,
42.7348904052872,23.3462774095622,110,2,ДОБРО,
42.7348882813487,23.3464505469122,110,1,ДОБРО,
42.7348721566363,23.3466296333014,110,2,ДОБРО,
42.7355864643122,23.3450421608702,240,1,ДОБРО,
42.7355580964154,23.3450356880707,110,3,ДОБРО,
42.7353554789845,23.3450498916906,110,2,ДОБРО,
42.7355559632232,23.3451473479549,110,2,ДОБРО,
42.7360056480673,23.3451281180481,110,2,ДОБРО,
42.7361392368633,23.3439323396665,240,1,ДОБРО,
42.7361565411653,23.34386980087,110,1,ДОБРО,
42.7360878127259,23.3443590254465,110,2,ДОБРО,
42.7360434159553,23.3439627718321,110,2,ДОБРО,
42.7359714417175,23.3446394844403,240,1,ДОБРО,
42.735918710531,23.3449271693556,110,4,ДОБРО,
42.7359989829804,23.3442245352476,110,2,ДОБРО,
42.7359919462688,23.3442717574734,240,1,ДОБРО,
42.7366122825004,23.3445355382145,240,1,ДОБРО,
42.7365752882159,23.344928855555,240,1,ДОБРО,
42.7369191686441,23.3447530615352,110,2,ДОБРО,
42.7368688240732,23.3449169418841,110,1,ДОБРО,
42.737015749762,23.3447454924999,110,2,ДОБРО,
42.7369489652112,23.3450395585367,110,1,ДОБРО,
42.7370951050032,23.3442270248984,110,2,ДОБРО,
42.7370437341313,23.3444792575493,110,1,ДОБРО,
42.7377651985403,23.3445645805972,110,3,ДОБРО,
42.7377028671026,23.3450187264784,240,1,ДОБРО,
42.7376972580681,23.3450657666309,110,3,ДОБРО,
42.7391243616279,23.3451041693836,110,1,ДОБРО,
42.739846692652,23.3449671889056,110,3,ДОБРО,
42.7391755712118,23.3448233438831,110,1,ДОБРО,
42.7346433455218,23.3447502310305,110,2,ДОБРО,
42.7353345619477,23.3449123819038,110,1,ДОБРО,
42.7352033030717,23.345015987649,110,2,ДОБРО,
42.7351680493634,23.3446867770539,110,2,ДОБРО,
42.7353042176379,23.344373252216,110,4,ДОБРО,
42.7350560275415,23.3395529993231,110,1,ДОБРО,
42.7352315745022,23.3390768535943,110,1,ДОБРО,
42.7355341178063,23.3403954632148,110,2,ДОБРО,
42.7352949645115,23.3403463678046,110,2,ДОБРО,
42.7344511792512,23.3409124120324,110,1,ДОБРО,
42.7348351832719,23.3400232074221,110,2,ДОБРО,
42.734950000463,23.3403797266873,110,1,ДОБРО,
42.734299051117,23.3412863533208,110,1,ДОБРО,
42.734599538126,23.3418377003836,240,1,ДОБРО,
42.735265822156,23.3419163020718,110,2,ДОБРО,
42.7351911129127,23.3419279984658,110,1,ДОБРО,
42.7354719997434,23.3414091192704,110,2,ДОБРО,
42.7354716915932,23.3412370647028,110,2,ДОБРО,
42.7355456937954,23.3409627538306,110,2,ДОБРО,
42.7345915766145,23.3431964686835,110,1,ДОБРО,
42.7348037890923,23.3433031322716,1100,1,ДОБРО,
42.737581854922,23.3460046698105,110,2,ДОБРО,
42.7376099647137,23.3458078570092,110,1,ДОБРО,
42.7376914353043,23.3453251326694,110,3,ДОБРО,
42.7376715574519,23.3452874889069,240,1,ДОБРО,
42.7380317909419,23.3453670507859,110,1,ДОБРО,
42.7393693921209,23.3460036447583,110,2,ДОБРО,
42.7390011981976,23.3454839357058,110,1,ДОБРО,
42.7390818703198,23.3452204207196,240,1,ДОБРО,
42.7352902453058,23.3468363824835,110,1,ДОБРО,
42.7352283918319,23.3467420429359,110,2,ДОБРО,
42.7353944822772,23.3467654507429,110,2,ДОБРО,
42.7355673288453,23.3469014985046,110,1,ДОБРО,
42.7357930136203,23.3469492628619,240,1,ДОБРО,
42.7360845892985,23.3468776304531,110,2,ДОБРО,
42.7378839500076,23.3467804727681,110,2,ДОБРО,
42.7383654528156,23.3469739546577,240,1,ДОБРО,
42.7373793024835,23.3480593996089,240,1,ДОБРО,
42.7376971678287,23.348183132612,1100,1,ДОБРО,
42.7358778260683,23.3464954240684,110,2,ДОБРО,
42.7358696780791,23.3463299599842,110,3,ДОБРО,
42.7357581624897,23.3464486938807,110,2,ДОБРО,
42.7357110569605,23.3467668107893,110,3,ДОБРО,
42.7360348146988,23.3483393473285,110,1,ДОБРО,
42.7361248859551,23.3483538362973,110,1,ДОБРО,
42.7357572507639,23.3478133616312,110,2,ДОБРО,
42.7365644227013,23.3470743597855,110,2,ДОБРО,
42.7366971699671,23.3472591709926,110,2,ДОБРО,
42.737120344838,23.3468614026732,110,1,ДОБРО,
42.7372762854945,23.3502947072758,1100,1,ДОБРО,
42.7364204905632,23.345442306076,110,4,ДОБРО,
42.7365285349725,23.3454522330753,240,1,ДОБРО,
42.736611196363,23.3454703249833,240,1,ДОБРО,
42.7348485256646,23.3455480484326,110,3,ДОБРО,
42.7349385385835,23.345560549487,110,3,ДОБРО,
42.7359637029828,23.3455482466496,110,2,ДОБРО,
42.7359352538001,23.3457839108597,110,3,ДОБРО,
42.7358898704871,23.3460390818964,110,1,ДОБРО,
42.735843843207,23.3456669031452,110,3,ДОБРО,
42.7357956535098,23.3461919728585,110,4,ДОБРО,
42.7369688044744,23.3455021760077,110,2,ДОБРО,
42.7403097412286,23.3453771991758,110,1,ДОБРО,
42.738856794843,23.3462961236133,110,2,ДОБРО,
42.7419421447715,23.3464265170996,110,3,ДОБРО,
42.7424801532151,23.3469520859725,110,2,ДОБРО,
42.7427975067049,23.3472594659917,110,2,ДОБРО,
42.7423009010401,23.3458641254627,240,1,ДОБРО,
42.7426217527401,23.3456920376198,240,1,ДОБРО,
42.7424471520319,23.3459046171026,110,2,ДОБРО,
42.7407864355594,23.344903088307,240,1,ДОБРО,
42.7416833866555,23.3443690647189,110,3,ДОБРО,
